-0.024954258,0.048261028,-0.021991605,0.0892479,0.09247683
0.14631188,0.018130284,0.095674366,0.09366555,0.035854515
0.0005452126,0.12477599,-0.02448024,-0.031785928,-0.038125116
-0.049472474,0.09565055,-0.05263348,-0.057234935,0.10382127
-0.115326665,0.19822404,-0.22200844,0.091520295,0.25463676
-0.09755065,0.2729895,-0.30790725,0.048374612,0.14736246
-0.12100268,0.18080227,-0.27287874,0.23526318,0.10605327
-0.102098696,0.26061076,-0.34555236,0.17039411,0.21062922
-0.23482327,0.022162406,-0.23183683,0.17223997,0.23387389
-0.08300428,-0.046957236,-0.2103886,0.28014457,-0.14841673
-0.13517895,0.11924631,-0.14229403,0.1641251,0.039611988
-0.078001395,-0.022693468,-0.13344586,0.22871897,-0.21455558
-0.12472865,0.023424068,-0.07143213,0.25600964,-0.24091233
-0.04329494,0.12478394,-0.21212992,0.18368733,-0.17890887
0.09323759,-0.30475947,0.13359733,0.05990302,0.011214572
0.14145046,-0.17882958,0.11732647,0.110310644,-0.27281874
0.10768468,-0.19392382,0.0004899743,0.13274094,-0.12716174
0.13092826,-0.26816007,0.15234749,0.09530175,-0.25453758
0.19168471,-0.17331871,0.029519547,-0.009328883,-0.2452701
-0.060468405,-0.20901835,0.045471113,-0.27773014,0.087405644
0.08183112,-0.018472169,-0.047413643,-0.13484685,-0.16429
-0.06063478,-0.03825707,0.08026582,-0.18090506,0.0107358685
-0.12988831,0.0128019275,-0.15857497,-0.22233813,-0.16584127
-0.09611975,0.087146066,0.004361563,-0.034244157,0.05083899
0.121710606,-0.19101383,0.11549244,0.13819115,0.097717814
0.03860583,-0.19389683,-0.012993316,0.16087797,0.047098484
-0.13869259,-0.13374357,-0.0024090467,0.07894959,0.23436253
0.048471507,-0.24481176,0.20039038,0.08080927,0.06596027
-0.09236498,-0.24031772,0.036779262,0.088153034,0.015015973
-0.24491619,0.1950694,0.20742956,0.06522838,0.18109697
-0.32388082,0.14465861,0.3286639,0.08269148,0.15326533
-0.11582842,0.15764898,0.24349552,-0.0026169105,0.14929155
-0.30506524,0.26763144,0.19488458,-0.10023028,0.25275984
-0.28539568,0.15476714,0.070083186,0.06826238,0.24405177
0.0020714423,-0.08312337,0.06665974,-0.040696,-0.049831994
0.111299194,0.02378899,-0.13878193,-0.26813585,-0.049359728
0.11980098,-0.07232989,-0.1421741,-0.08049814,-0.32180968
0.17487358,-0.04070999,-0.045225687,-0.042000357,-0.015999187
0.017988583,-0.09760776,-0.104956105,0.07912878,-0.09936053
0.25623485,-0.036020495,-0.06909012,0.009578829,0.18353051
0.07132328,-0.057694614,-0.33865762,0.0032376333,-0.10729887
0.25091526,-0.22057365,-0.28335154,0.052700795,-0.053766113
0.062302146,-0.03904072,-0.16955139,-0.12236056,0.10649427
-0.07538515,-0.28027156,-0.26903158,-0.006275513,0.09042187
-0.29426923,-0.3141006,0.32364362,-0.14402081,0.29699397,-0.37049195,-0.06896045,-0.09614195,0.07720364,-0.20984991,0.102872565,-0.25776964,-0.39273277,-0.38962498,-0.14268489,0.5670701,-0.028427145,-0.2930646,-0.40282136,-0.18003249,0.04499934,0.088996,-0.279904,0.6372421,-0.20100568,-0.30374926,-0.19276749,0.056429785,0.3064119,-0.49712503,-0.015284446,-0.32170603
0.18016765
-0.8602648
-0.0016326966
0.14448299
-0.63835126
-0.22162773
0.200458
0.23722008
0.27399355
-0.72517294
0.5641945
-0.5432611
-0.6779275
0.5119194
0.29450974
-0.35204518
-0.19436939
0.64425814
0.23836988
-0.6894554
-0.6675015
0.1311663
0.1330043
-0.7015616
0.34384233
0.38574764
-0.35350376
0.23639521
0.19901374
-0.32949436
0.11538626
-0.7902854
-0.80816483
0.24297667
0.3036555
0.17804702
-0.480195
-0.9264763
0.10164169
0.12506658
0.19722424
0.16872455
0.24282801
0.16217783
-0.84382755
-0.55606896
0.3561032
0.16596036
0.1718198
0.33237055
0.30504152
0.13077082
-0.21415207
-0.7554374
0.649913
0.12233114
0.55872464
-0.34387806
-0.8632663
-0.6681117
-0.08716586
0.34022
0.37188753
0.35581848
0.40507036
0.37688628
0.13338655
-0.58695513
0.19937879
-0.84471786
-0.7325871
0.18551026
0.20863974
0.5191562
-0.95172834
-0.85200596
0.6182465
-0.98785937
-0.49753988
0.33937332
0.71260697
-0.9205094
-0.49512517
0.11977881
0.044084717
0.27474052
0.25448948
-0.113968715
-0.79794526
0.23793453
0.29850444
0.31561086
-0.26006457
0.20655037
-0.051697623
-0.97563565
0.34673026
0.39244533
-0.7348756
-0.89979464
0.17900997
0.15204489
0.11997852
0.32843286
0.29768732
-0.033124976
-0.6756914
-0.8757369
0.24813539
-0.88144445
0.06587232
0.20651816
-0.7131512
-0.1799287
0.2591365
0.29423478
0.3006817
-0.7061619
0.24412832
-0.48114797
-0.5587333
0.40873912
0.2891032
-0.25567898
-0.25175086
0.5442507
-0.968627
-0.6709247
0.24567941
0.18140809
0.38896835
0.36823687
0.017595088
-0.7069188
0.305198
-0.08895309
-0.7349471
-0.23554736
0.109078795
0.21384165
0.11209559
0.21922968
0.24449033
0.27832654
0.19260345
0.21200433
0.23216999
0.08230115
0.07085621
0.17608644
-0.7804165
-0.71819586
0.04786842
0.1858532
-0.8328924
0.29777792
0.30500302
-0.10476035
0.21870252
0.26975122
0.26098832
-0.8941632
0.26517123
0.12324847
0.18874873
0.14515707
-0.9027244
-0.13930586
0.1643935
0.22127485
-0.5641503
0.13186055
0.21716629
0.22137162
0.07799363
0.16522188
0.19995363
-0.5666557
-0.91198653
-0.01731401
0.33861992
0.28590634
0.2897283
0.020581944
-0.7731625
0.052683454
-0.9801974
-0.4054201
0.32019463
0.27734852
0.2748303
0.3180125
0.15584655
0.16228439
0.26342043
-0.7838856
-0.71334606
0.14718892
0.23060782
0.4484068
0.2844142
-0.66662943
0.30727258
0.22444642
-0.9145092
-0.79072565
-0.49953395
-0.40604392
-0.6482512
-0.52369
0.05607404
0.25632873
0.1156642
0.22943479
0.23903605
0.22249351
-0.84951985
-0.634162
0.26070806
0.15510301
0.41015905
0.38782513
-0.07715295
-0.8550841
0.26664612
-0.8855381
0.3096293
0.111524716
0.09886176
0.30024564
0.2677162
0.0035367454
-0.5856774
-0.98514086
0.28530735
0.28201714
-0.030385803
0.23530452
-0.98999554
-0.5705535
0.32097787
0.37039486
-0.29661956
-0.95216894
0.091271825
0.20187438
0.14646399
0.38501728
0.35522947
0.032280363
-0.5020299
-0.11958043
0.2853121
0.042549573
-0.8610888
0.10042904
0.06694169
-0.71719193
0.3910345
0.44959527
-0.01644853
0.20440768
-0.13130568
0.040142443
0.16898103
-1.0474433
-0.28044984
0.20649286
0.23634641
0.06012514
0.46847084
0.38265607
0.46016267
0.20908314
-0.65416765
0.24107021
-0.6725152
-0.66983014
0.27717763
0.12178037
0.4264312
0.17522272
-0.87388754
0.25712767
0.09612859
-0.8587068
-0.5198122
0.3823848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
